"","Area.stw","AWI","bogs","bogwoodland","conifer","deciduous","dist_conifer","dist_pine","dist_water","mire","mixedwood","moor","peat","pineforest","plantation","standingwater","dist.stw","pet_emerge","pet","tas_emerge","tas","wildness","elevation"
"1749",1.94143450260162,0.0702358186244965,0.00267686415463686,0,0,0.0469088591635227,0,0,0,0,0,0.654047191143036,35,0,0,0.270618230104446,182.482879638672,2.37415885925293,1.01871037483215,281.933135986328,279.89892578125,73,282.163940429688
"1750",0.0213614385575056,0.0223072022199631,0.1117909476161,0,0,0.0230720210820436,0,0,0,0,0,0.841300189495087,50,0,0,0.0238368380814791,84.8528137207031,2.52568483352661,1.12405431270599,282.250640869141,280.155090332031,107,271.685882568359
"1751",0.530671417713165,0.249203309416771,0,0.00675589544698596,0.175398349761963,0.0809432789683342,0,0,0,0,0.209432765841484,0,0,0.0545570440590382,0.00203951564617455,0.144678145647049,116.619041442871,2.58821225166321,1.13421094417572,283.337097167969,281.230987548828,73,39.2487106323242
"1752",1.94143450260162,0,0.195538565516472,0,0,0,0,0,0,0,0,0.485022306442261,35,0,0,0.0903760343790054,283.196044921875,2.16216349601746,0.959908366203308,281.459228515625,279.428833007812,79,410.015350341797
"1753",0.104177966713905,0.120203949511051,0,0.0249840654432774,0.373996168375015,0.00828553177416325,0,0,0,0,0.0184831097722054,0.0290630981326103,50,0.276991724967957,0.235436588525772,0.0327597185969353,344.383514404297,2.46052622795105,1.05122339725494,282.888122558594,280.788696289062,74,214.928024291992
"1754",0.000947137072216719,0,0.508859157562256,0,0,0,0,0,0,0,0,0.396685779094696,50,0,0,0.0944550633430481,64.0312423706055,2.57175517082214,1.17512738704681,280.724975585938,278.618377685547,127,504.060028076172
"1755",0.104177966713905,0.0202676858752966,0,0.0107074566185474,0.316507339477539,0.023581899702549,0,0,0,0,0.0127469729632139,0.144040793180466,50,0.185595914721489,0.190439775586128,0.116379857063293,120.830459594727,2.48654818534851,1.07121586799622,282.591583251953,280.48681640625,82,219.614074707031
"1756",0.0322835072875023,0.210962399840355,0,0,0.0953473523259163,0.0206500962376595,0,0,0,0,0.0850223079323769,0.484894841909409,50,0,0.272785216569901,0.0413001924753189,70.7106781005859,2.60359334945679,1.16622614860535,282.395324707031,280.281677246094,104,232.401275634766
"1757",0.0735130086541176,0.0476736761629581,0,0,0,0.0225621405988932,0,0,0,0,0.197705551981926,0.625111520290375,50,0,0.00242192484438419,0.111026130616665,60,2.52511358261108,1.10759937763214,282.144378662109,280.036712646484,70,299.523010253906
"1758",0.00021925506007392,0,0.670745670795441,0,0,0,0,0,0,0,0.082472912967205,0.210834920406342,35,0.0146590182557702,0,0,662.193298339844,2.43105840682983,1.06272661685944,281.652954101562,279.600036621094,109,322.130767822266
"1759",0.178748264908791,0.17629063129425,0,0,0,0.0695984736084938,0,0,0,0,0.118036963045597,0.70223069190979,50,0.00701083475723863,0.0276609305292368,0.0461440421640873,98.9949493408203,2.60804533958435,1.16215622425079,282.198638916016,280.091674804688,93,299.871520996094
"1760",0.00913374219089746,0.0493307821452618,0.157170176506042,0.00943276006728411,0.27571702003479,0.117909498512745,0,0,0,0,0.0195028688758612,0.231612488627434,50,0.0447418726980686,0.106309749186039,0.0115997446700931,143.178207397461,2.3412082195282,1.01625204086304,282.762268066406,280.658294677734,68,221.972946166992
"1761",0.00913374219089746,0.0192479286342859,0.144678145647049,0.000509878911543638,0.304652631282806,0.0819630324840546,0,0,0,0,0.0233269594609737,0.182026773691177,50,0.0643722116947174,0.158954754471779,0.0115997446700931,0,2.3412082195282,1.01625204086304,282.762268066406,280.658294677734,67,221.757995605469
"1762",0.00913374219089746,0.0140216695144773,0.138304650783539,0,0.320458889007568,0.074187383055687,0,0,0,0,0.0260038245469332,0.181771829724312,50,0.0622052252292633,0.157680049538612,0.0115997446700931,0,2.3412082195282,1.01625204086304,282.762268066406,280.658294677734,67,222.085876464844
"1763",0.00913374219089746,0.0109623968601227,0.13244104385376,0,0.317017197608948,0.0665391981601715,0,0,0,0,0.0257488843053579,0.131676226854324,0,0.1038878262043,0.183301463723183,0.0115997446700931,0,2.3412082195282,1.01625204086304,282.762268066406,280.658294677734,78,220.224472045898
"1764",0.000268869771389291,0.00739324418827891,0.00956022925674915,0,0,0.0665391981601715,0,0,0,0,0,0.908859133720398,50,0,0,0.0150414276868105,332.415405273438,2.47132134437561,1.06548416614532,282.485900878906,280.385681152344,91,250.08203125
"1765",0.00913374219089746,0.00764818349853158,0.129126831889153,0,0.337667316198349,0.0616953484714031,0,0,0,0,0.0261312946677208,0.146972596645355,0,0.0856596529483795,0.173486292362213,0.0115997446700931,0,2.3412082195282,1.01625204086304,282.762268066406,280.658294677734,65,221.17707824707
"1766",0.0256483536213636,0.0999362617731094,0.0503505431115627,0,0.437858521938324,0.0820905044674873,0,0,0,0,0.000892288109753281,0.329126834869385,50,0.0252390056848526,0.0263862330466509,0.0330146588385105,20,2.50852346420288,1.08701157569885,283.422515869141,281.3193359375,92,213.992218017578
"1767",0.00519556226208806,0.145825371146202,0,0,0,0.127724662423134,0,0,0,0,0,0.752326309680939,0,0,0,0.0155513063073158,240,2.40134501457214,1.02541649341583,282.653503417969,280.536651611328,87,284.785186767578
"1768",0.00964430253952742,0,0.453154861927032,0,0,0,0,0,0,0,0,0.533970654010773,50,0,0,0.012874442152679,110,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,115,489.29296875
"1769",0.00964430253952742,0,0.401147216558456,0,0,0,0,0,0,0,0,0.585978329181671,50,0,0,0.012874442152679,85.4400405883789,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,114,487.997222900391
"1770",0.00964430253952742,0,0.371446788311005,0,0,0,0,0,0,0,0,0.614276587963104,50,0,0,0.0142766097560525,92.195442199707,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,113,487.375457763672
"1771",1.15322041511536,0.0537922233343124,0.0130019122734666,0,0,0,0,0,0,0,0.000764818338211626,0.824856579303741,0,0.150924161076546,0.0104525173082948,0,801.311401367188,2.65203022956848,1.19092011451721,281.169342041016,279.068756103516,91,227.36311340332
"1772",0.000440132134826854,0,0.188655197620392,0,0,0,0,0,0,0,0,0.756915211677551,50,0,0,0.0248565971851349,272.029418945312,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,96,476.677093505859
"1773",0.000440132134826854,0,0.342511147260666,0,0,0,0,0,0,0,0,0.629445493221283,50,0,0,0.0248565971851349,50.9901962280273,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,106,488.815826416016
"1774",0.00781667232513428,0,0.0902485623955727,0,0.0820905044674873,0,0,0,0,0,0,0,50,0.140471637248993,0.677119195461273,0.0100701088085771,104.40306854248,2.54705166816711,1.14056825637817,281.6884765625,279.5908203125,97,348.703765869141
"1775",0.0923532322049141,0,0.153473556041718,0,0,0,0,0,0,0,0,0.807265758514404,50,0,0,0.0392606742680073,362.491394042969,2.60217642784119,1.1968160867691,280.75634765625,278.639404296875,103,492.429504394531
"1776",6.53973388671875,0,0.0883365198969841,0,0.310516238212585,0,0,0,0,0,0.206500962376595,0.149139583110809,35,0.00344168255105615,0.104015298187733,0,980.815979003906,2.4780478477478,1.09277057647705,282.818817138672,280.751831054688,55,160.245498657227
"1777",0.00935455039143562,0,0.30528998374939,0,0,0,0,0,0,0,0,0.640662848949432,50,0,0,0.0266411732882261,92.195442199707,2.48136901855469,1.11858582496643,281.214782714844,279.097351074219,96,482.010681152344
"1778",0.0923532322049141,0,0.332695990800858,0,0,0,0,0,0,0,0,0.610834956169128,50,0,0,0.056469090282917,300.166625976562,2.60217642784119,1.1968160867691,280.75634765625,278.639404296875,102,485.475677490234
"1779",0.0923532322049141,0,0.206246018409729,0,0,0,0,0,0,0,0,0.686934351921082,50,0,0,0.106819629669189,92.195442199707,2.60217642784119,1.1968160867691,280.75634765625,278.639404296875,148,484.741149902344
"1780",0.0711276680231094,0,0.338814526796341,0,0,0,0,0,0,0,0,0.513320565223694,50,0,0,0.147864878177643,114.017539978027,2.61508989334106,1.21928632259369,280.700744628906,278.579254150391,152,505.537658691406
"1781",0.00273640663363039,0,0.234416827559471,0,0,0,0,0,0,0,0,0.701593399047852,50,0,0,0.0546845123171806,31.6227760314941,2.61508989334106,1.21928632259369,280.700744628906,278.579254150391,147,538.178527832031
"1782",0.00273640663363039,0,0.221287444233894,0,0,0,0,0,0,0,0,0.682727873325348,50,0,0,0.0599107705056667,0,2.61508989334106,1.21928632259369,280.700744628906,278.579254150391,125,534.982543945312
"1783",0.0296528823673725,0,0.475462079048157,0,0,0,0,0,0,0,0,0.438368380069733,50,0,0,0.0667941346764565,92.195442199707,2.64590120315552,1.20592772960663,280.984832763672,278.862884521484,120,471.387481689453
"1784",0.00901308283209801,0,0.272020399570465,0,0,0,0,0,0,0,0,0.551816463470459,50,0,0,0.175525814294815,58.3095207214355,2.64590120315552,1.20592772960663,280.984832763672,278.862884521484,112,467.073577880859
"1785",0.00268024299293756,0.800637364387512,0,0.0905035063624382,0,0.222307205200195,0,0,0,0,0.00764818349853158,0.0843849554657936,50,0.299043983221054,0,0.0526449978351593,50,2.60994815826416,1.15205609798431,283.141693115234,281.054901123047,83,117.658088684082
"1786",0.0597766116261482,0.260420650243759,0,0,0.0363288708031178,0.244104519486427,0,0,0,0,0.0949649438261986,0.329254299402237,50,0.0395156145095825,0.0956022962927818,0.0298279151320457,130.384048461914,2.58156371116638,1.13868319988251,282.620849609375,280.537811279297,73,145.15592956543
"1787",0.000680523284245282,0.043722115457058,0.0319949015974998,0.00968769937753677,0,0.0127469729632139,0,0,0,0.0514977686107159,0.0633524507284164,0.618865489959717,35,0.0379859767854214,0.0419375412166119,0.000637348624877632,468.18798828125,2.63175582885742,1.18141078948975,282.952941894531,280.880279541016,57,134.511947631836
"1788",0.0959378033876419,0,0.0452517531812191,0,0,0,0,0,0,0,0,0.770681977272034,50,0,0,0.082472912967205,337.342559814453,2.61508989334106,1.21928632259369,280.700744628906,278.579254150391,121,511.068115234375
"1789",0.00368389580398798,0.668196320533752,0,0,0.0146590182557702,0.317654550075531,0,0,0,0,0.0174633525311947,0.0101975779980421,50,0.395411103963852,0.0475462079048157,0.0572339072823524,20,2.5764102935791,1.08433496952057,283.258758544922,281.171630859375,82,77.1455764770508
"1790",0.000268869771389291,0,0,0,0,0,0,0,0,0,0,0.9890376329422,50,0,0,0.0109623968601227,367.695526123047,2.64590120315552,1.20592772960663,280.984832763672,278.862884521484,108,461.422393798828
"1791",0.00917324796319008,0.515487551689148,0,0,0.00790312327444553,0.295729756355286,0,0,0,0,0.0272785220295191,0.0130019122734666,50,0.312810719013214,0.033524539321661,0.0579987242817879,28.2842712402344,2.46156215667725,1.03557467460632,283.271606445312,281.183044433594,62,72.1344451904297
"1792",0.000656915304716676,0,0.469598472118378,0,0,0,0,0,0,0,0,0.474314838647842,50,0,0,0.00866794120520353,50,2.47640681266785,1.05992519855499,282.067657470703,279.964782714844,86,308.019073486328
"1793",0.000600000028498471,0,0.259273409843445,0,0,0,0,0,0,0,0,0.732695996761322,100,0,0,0,935.57470703125,2.42999815940857,1.0398588180542,281.6884765625,279.589721679688,99,342.628509521484
"1794",0.000656915304716676,0,0.46972593665123,0,0,0,0,0,0,0,0,0.469088584184647,50,0,0,0.00790312327444553,108.166542053223,2.40844130516052,1.00923633575439,282.141754150391,280.044189453125,88,308.139404296875
"1795",0.001231629983522,0,0.114850223064423,0,0,0.0137667302042246,0,0,0,0,0,0.86959844827652,50,0,0,0.00178457621950656,350,2.52568483352661,1.12405431270599,282.250640869141,280.155090332031,102,269.497039794922
"1796",0.00754677830263972,0,0.363543659448624,0,0,0,0,0,0,0,0,0.598470389842987,50,0,0,0.0115997446700931,53.8516464233398,2.53656959533691,1.09669709205627,282.011352539062,279.907287597656,108,306.892730712891
"1797",0.147973507642746,0.0845124274492264,0,0,0.000637348624877632,0.137157425284386,0,0,0,0,0.047163799405098,0.443339705467224,25,0,0.00127469724975526,0.0586360730230808,219.317123413086,2.46562170982361,1.06547093391418,282.871398925781,280.791595458984,73,94.1864318847656
"1798",0.00113099557347596,0.0243467185646296,0,0,0.106054812669754,0.0240917783230543,0,0,0,0.00344168255105615,0.155640542507172,0.074187383055687,35,0.0420650094747543,0.297386884689331,0.0271510519087315,155.241744995117,2.53493618965149,1.11903071403503,282.891784667969,280.813507080078,62,101.436569213867
"1799",0.00113099557347596,0.0119821541011333,0.0215423833578825,0,0.0267686415463686,0,0,0,0,0,0.0132568515837193,0.397195667028427,35,0.145060554146767,0.396175920963287,0,939.414733886719,2.59575009346008,1.14583623409271,282.028259277344,279.951568603516,76,157.536087036133
"1800",0.278348803520203,0.228553220629692,0,0,0.151561498641968,0.105162523686886,0,0,0,0,0.121988527476788,0.0140216695144773,35,0.0179732311517,0.0795411095023155,0.116634801030159,10,2.58920121192932,1.12281250953674,282.785949707031,280.774658203125,79,139.548217773438
"1801",0.000753879954572767,0,0,0,0,0,0,0,0,0,0,0.681070744991302,50,0,0,0.282855331897736,36.0555114746094,2.47640681266785,1.05992519855499,282.067657470703,279.964782714844,93,261.716857910156
"1802",0.147973507642746,0.801147222518921,0,0,0.00701083475723863,0.0429572984576225,0,0,0,0,0.355003178119659,0.000509878911543638,35,0.27762907743454,0.114340342581272,0.00254939449951053,483.838806152344,2.22682023048401,0.97851437330246,282.881225585938,280.790557861328,72,164.000625610352
"1803",0.00754677830263972,0,0.181261956691742,0,0,0,0,0,0,0,0,0.809050321578979,50,0,0,0.00968769937753677,347.850555419922,2.47640681266785,1.05992519855499,282.067657470703,279.964782714844,103,303.736694335938
"1804",0.586453080177307,0.00165710644796491,0,0,0,0,0,0,0,0,0.00611854670569301,0.38699808716774,0,0,0,0.000764818338211626,475.394561767578,2.45682954788208,1.1062548160553,282.141632080078,280.001342773438,82,362.072692871094
"1805",0.000268869771389291,0.489228814840317,0.0277884006500244,0,0,0.442319959402084,0,0,0,0,0.0303377956151962,0.0405353717505932,50,0,0,0.00637348648160696,120.415946960449,2.46237707138062,1.05045318603516,283.463989257812,281.358215332031,91,92.9392166137695
"1806",2.10560774803162,0.812747001647949,0,0.080050989985466,0,0.20089228451252,0,0,0,0,0.0557042695581913,0.148502230644226,50,0.333588272333145,0,0.0513703003525734,60.8276252746582,2.43737649917603,1.06224632263184,282.975860595703,280.894714355469,110,167.077697753906
"1807",0.00107712321914732,0.701338410377502,0,0,0.0676864236593246,0.148884639143944,0,0,0,0,0.0247291270643473,0,50,0.227151051163673,0.113193117082119,0.245634168386459,89.4427185058594,2.60947179794312,1.18248665332794,283.03369140625,280.925476074219,85,102.058952331543
"1808",0.00406184187158942,0,0.243849590420723,0,0.0188655201345682,0,0,0,0,0,0.0508604198694229,0.217208415269852,50,0,0.463989794254303,0.00522625865414739,40,2.64212894439697,1.18361055850983,282.34814453125,280.217742919922,95,244.950454711914
"1809",0.217966005206108,0,0.179349899291992,0,0,0,0,0,0,0,0,0.395920962095261,35,0,0,0.0313575528562069,28.2842712402344,2.73065948486328,1.22603166103363,282.17626953125,280.052062988281,74,285.866302490234
"1810",0.190914526581764,0.0550669208168983,0,0,0,0.0453792214393616,0,0,0,0,0,0.723518192768097,50,0,0,0.0413001924753189,199.248580932617,2.67524218559265,1.22526788711548,281.632232666016,279.516387939453,73,206.177551269531
"1811",1.05734992027283,0.510643720626831,0,0,0,0.384448707103729,0,0,0,0,0.0759719535708427,0.00713830487802625,50,0.0780114755034447,0.0545570440590382,0.349776923656464,40,2.60281586647034,1.12848317623138,283.516479492188,281.405639648438,80,89.4776611328125
"1812",0.000558029918465763,0.0629700422286987,0,0,0,0.0290630981326103,0,0,0,0,0,0.620267689228058,50,0,0,0.0438495874404907,192.35383605957,2.80925464630127,1.28764045238495,282.327941894531,280.207183837891,62,245.063522338867
"1813",0.629143953323364,0.620777547359467,0,0,0.0258763544261456,0.164563417434692,0,0,0,0,0.0151688978075981,0,50,0.194901213049889,0.0961121767759323,0.30771192908287,142.126708984375,2.60947179794312,1.18248665332794,283.03369140625,280.925476074219,83,105.105003356934
"1814",0.390850156545639,0.371701717376709,0,0,0,0.201019763946533,0,0,0,0.00637348648160696,0.159974500536919,0,35,0.126577436923981,0.131803691387177,0.133078396320343,160,2.60241460800171,1.17322587966919,283.304138183594,281.198638916016,79,112.414672851562
"1815",0.000268869771389291,0,0.25748884677887,0,0,0,0,0,0,0,0,0.479413628578186,50,0.00395156163722277,0.00739324418827891,0,636.55322265625,2.63935542106628,1.25732278823853,281.526062011719,279.423431396484,105,235.629470825195
"1816",0.0249251965433359,0,0.252262592315674,0,0,0,0,0,0,0,0,0.74251115322113,0,0,0,0.00522625865414739,452.216766357422,2.5016918182373,1.22920048236847,280.957794189453,278.858093261719,96,480.241577148438
"1817",2.10560774803162,0.775908231735229,0,0.072912685573101,0,0.206628426909447,0,0,0,0,0.131166353821754,0.228170812129974,50,0.207903116941452,0,0.0478011481463909,161.245147705078,2.43737649917603,1.06224632263184,282.975860595703,280.894714355469,93,175.51416015625
